geometricMean_vector
0.214759658611884
0.214937035486649
0.214715425544531
0.214776444850846
0.21480558153668
0.214736245902949
0.214852840818973
0.214709739920245
0.214878576296626
0.214778201804862
0.214837794638765
0.214620385282328
0.21467045012632
0.214669966003711
0.214772949281482
0.214628723461753
0.214654311088186
0.214727613554948
0.214663033994302
